x,y,u,v,p
7.6104,0.0,0.3203970193862915,-0.008127966895699501,0.0004370156675577164
7.667720000000001,0.0,0.3218072354793549,-0.007918195798993109,0.00044626370072364807
7.725039999999999,0.0,0.3232047259807587,-0.007708920165896416,0.00045439600944519043
7.7823600000000015,0.0,0.3245897889137268,-0.007500445470213891,0.00046136230230331415
7.839680000000001,0.0,0.3259626626968384,-0.007292864844202995,0.0004670284688472748
7.897,0.0,0.3273233473300934,-0.007085995748639106,0.0004716608673334122
7.954320000000001,0.0,0.3286724090576172,-0.0068800654262304315,0.0004751235246658325
8.01164,0.0,0.3300100266933441,-0.006675174459815025,0.00047753006219863886
8.06896,0.0,0.33133578300476074,-0.006471326574683189,0.0004787761718034744
8.126280000000001,0.0,0.3326503038406372,-0.0062686335295438775,0.0004789084196090698
8.1836,0.0,0.3339540362358093,-0.0060671959072351464,0.0004781410098075866
8.240920000000001,0.0,0.3352465927600861,-0.005866819992661476,0.0004761945456266403
8.29824,0.0,0.33652836084365845,-0.005667952820658685,0.0004732497036457062
8.35556,0.0,0.3378000259399414,-0.0054702889174222955,0.00046930462121963496
8.412880000000001,0.0,0.33906087279319763,-0.0052741561084985724,0.0004644207656383514
8.4702,0.0,0.3403115272521973,-0.005079658702015878,0.0004584919661283493
8.527519999999999,0.0,0.34155189990997314,-0.004886286333203316,0.00045163184404373164
8.58484,0.0,0.3427824378013611,-0.00469486229121685,0.0004437137395143509
8.64216,0.0,0.34400326013565063,-0.004504716023802757,0.0004349835216999054
8.699480000000001,0.0,0.345214307308197,-0.004316424950957297,0.00042525865137577057
8.7568,0.0,0.34641575813293457,-0.0041298065334558496,0.00041470490396022797
8.814119999999999,0.0,0.3476077914237976,-0.00394485704600811,0.00040325522422790533
8.871440000000002,0.0,0.3487908244132996,-0.0037616323679685593,0.0003908984363079071
8.92876,0.0,0.3499642312526703,-0.0035802293568849564,0.0003776513040065765
8.986080000000003,0.0,0.3511292338371277,-0.003400711342692375,0.0003635566681623459
9.0434,0.0,0.35228464007377625,-0.0032230187207460408,0.0003485754132270813
9.100719999999999,0.0,0.3534318208694458,-0.0030471328645944595,0.00033284537494182587
9.158040000000002,0.0,0.3545699119567871,-0.002873184159398079,0.0003163181245326996
9.21536,0.0,0.35569971799850464,-0.002701295539736748,0.00029891543090343475
9.27268,0.0,0.3568211793899536,-0.0025313813239336014,0.00028082355856895447
9.33,0.0,0.3579338490962982,-0.0023634638637304306,0.0002619139850139618
-5.0,0.040000000000000036,0.9954626560211182,-0.0018790755420923235,-0.12535232305526733
-4.94268,0.040000000000000036,0.9849234819412231,-0.0019563380628824234,-0.12476995587348938
-4.8853599999999995,0.040000000000000036,0.97422194480896,-0.0020334217697381973,-0.1241682693362236
-4.8280400000000006,0.040000000000000036,0.9633565545082092,-0.0021101143211126328,-0.12354686111211775
-4.77072,0.040000000000000036,0.9523255825042723,-0.0021865051239728928,-0.12290556728839876
-4.7134,0.040000000000000036,0.941127061843872,-0.0022619199007749557,-0.1222439855337143
-4.65608,0.040000000000000036,0.929760992527008,-0.002336239442229271,-0.12156196683645247
-4.5987599999999995,0.040000000000000036,0.9182251691818236,-0.0024092700332403183,-0.12085919082164764
-4.541440000000001,0.040000000000000036,0.9065189361572266,-0.0024806130677461624,-0.1201353520154953
-4.48412,0.040000000000000036,0.8946413397789001,-0.002550093457102776,-0.11939042061567308
-4.4268,0.040000000000000036,0.8825916051864624,-0.002617498859763145,-0.11862406879663467
-4.36948,0.040000000000000036,0.8703693151473999,-0.0026821698993444447,-0.11783619225025176
-4.3121599999999995,0.040000000000000036,0.8579739332199097,-0.0027441587299108505,-0.11702660471200944
-4.25484,0.040000000000000036,0.8454053997993469,-0.002802861854434013,-0.11619515717029573
-4.19752,0.040000000000000036,0.8326635360717773,-0.0028581414371728893,-0.11534184217453004
-4.1402,0.040000000000000036,0.8197498321533203,-0.0029094237834215164,-0.11446648836135866
-4.08288,0.040000000000000036,0.806662917137146,-0.002956574782729149,-0.11356912553310396
-4.02556,0.040000000000000036,0.793405294418335,-0.0029991064220666885,-0.1126495823264122
-3.96824,0.040000000000000036,0.7799774408340454,-0.0030366946011781693,-0.11170817911624907
-3.9109199999999995,0.040000000000000036,0.7663807868957521,-0.003068892285227776,-0.11074475944042206
-3.8536,0.040000000000000036,0.7526174783706665,-0.0030954126268625264,-0.10975941270589827
-3.7962800000000003,0.040000000000000036,0.7386890053749084,-0.003115905448794365,-0.10875219851732254
-3.73896,0.040000000000000036,0.7245986461639404,-0.003129752352833748,-0.10772348940372467
-3.6816400000000002,0.040000000000000036,0.7103487253189087,-0.0031369086354970928,-0.10667338967323303
-3.6243199999999995,0.040000000000000036,0.6959429383277893,-0.003136726096272469,-0.10560217499732973
-3.5669999999999997,0.040000000000000036,0.6813850998878479,-0.003129066899418831,-0.10450999438762663
-3.5096800000000004,0.040000000000000036,0.666678786277771,-0.0031134691089391713,-0.1033974140882492
-3.45236,0.040000000000000036,0.6518294215202332,-0.003089552745223045,-0.10226456820964812
-3.3950400000000003,0.040000000000000036,0.636841356754303,-0.003057213500142097,-0.1011119782924652
-3.3377199999999996,0.040000000000000036,0.6217210292816162,-0.003015628084540367,-0.09994007647037506
-3.2804,0.040000000000000036,0.6064740419387817,-0.0029651951044797893,-0.09874942898750304
-3.22308,0.040000000000000036,0.5911078453063965,-0.002905266359448433,-0.09754054248332976
-3.16576,0.040000000000000036,0.5756288170814514,-0.0028355587273836136,-0.0963139832019806
-3.1084400000000003,0.040000000000000036,0.5600454807281494,-0.002756090834736824,-0.09507045149803163
-3.05112,0.040000000000000036,0.5443662405014038,-0.002666650339961052,-0.09381066262722017
-2.9938,0.040000000000000036,0.5285999178886414,-0.0025669243186712265,-0.09253516793251038
-2.93648,0.040000000000000036,0.5127560496330261,-0.0024569910019636154,-0.09124483168125153
-2.87916,0.040000000000000036,0.4968455731868744,-0.0023367349058389664,-0.08994045108556747
-2.8218400000000003,0.040000000000000036,0.4808788597583771,-0.002206249162554741,-0.08862284570932387
-2.76452,0.040000000000000036,0.4648679196834564,-0.002065585926175117,-0.08729305118322372
-2.7072,0.040000000000000036,0.4488242268562317,-0.00191480852663517,-0.08595164120197296
-2.64988,0.040000000000000036,0.4327612817287445,-0.0017540585249662401,-0.08459991961717606
-2.59256,0.040000000000000036,0.41669225692749023,-0.001583518460392952,-0.08323854207992554
-2.53524,0.040000000000000036,0.4006305634975433,-0.001403631642460823,-0.0818687379360199
-2.47792,0.040000000000000036,0.38459184765815735,-0.001214621588587761,-0.08049148321151732
-2.4206,0.040000000000000036,0.3685903549194336,-0.0010170433670282364,-0.07910765707492827
-2.36328,0.040000000000000036,0.35264265537261963,-0.000811232253909111,-0.07771850377321242
-2.30596,0.040000000000000036,0.33676445484161377,-0.0005979724228382112,-0.07632498443126677
-2.24864,0.040000000000000036,0.3209725618362427,-0.00037753582000732416,-0.07492822408676147
-2.19132,0.040000000000000036,0.3052843809127808,-0.00015087053179740906,-0.07352928072214128
-2.134,0.040000000000000036,0.28971731662750244,8.140876889228821e-05,-0.07212921977043152
-2.07668,0.040000000000000036,0.27428925037384033,0.00031865946948528284,-0.07072914391756058
-2.01936,0.040000000000000036,0.25901859998703003,0.0005595535039901733,-0.0693301185965538
-1.9620400000000002,0.040000000000000036,0.24392375349998474,0.0008035395294427872,-0.0679333284497261
-1.90472,0.040000000000000036,0.22902315855026245,0.0010497849434614182,-0.06653952598571777
-1.8474,0.040000000000000036,0.21433570981025696,0.0012969113886356356,-0.06515021622180939
-1.7900799999999997,0.040000000000000036,0.19988059997558594,0.0015441197901964188,-0.06376606225967407
-1.73276,0.040000000000000036,0.18567630648612976,0.001790361478924751,-0.06238812953233719
-1.67544,0.040000000000000036,0.1717415750026703,0.0020344331860542297,-0.06101752817630768
-1.6181199999999998,0.040000000000000036,0.1580948829650879,0.0022753551602363586,-0.059655062854290015
-1.5608,0.040000000000000036,0.14475420117378235,0.0025121532380580898,-0.05830172449350358
-1.5034799999999997,0.040000000000000036,0.13173776865005493,0.002743467688560486,-0.056958496570587165
-1.4461600000000001,0.040000000000000036,0.1190626323223114,0.002968257293105125,-0.05562625080347061
-1.3888399999999996,0.040000000000000036,0.10674569010734558,0.0031857267022132874,-0.05430569499731064
-1.3315199999999998,0.040000000000000036,0.0948030948638916,0.0033945441246032715,-0.052997790277004235
-1.2742,0.040000000000000036,0.0832500159740448,0.0035938583314418797,-0.05170317366719246
-1.2168799999999995,0.040000000000000036,0.07210153341293335,0.003782767802476883,-0.050422810018062585
-1.1595600000000001,0.040000000000000036,0.06137055158615112,0.003960268571972847,-0.04915714263916016
-1.1022399999999997,0.040000000000000036,0.05107027292251587,0.0041256193071603775,-0.04790721088647842
-1.0449199999999998,0.040000000000000036,0.041212350130081184,0.004277957603335381,-0.04667329043149948
-0.9875999999999996,0.040000000000000036,0.031806737184524536,0.00441669300198555,-0.04545629397034645
-0.9302799999999998,0.040000000000000036,0.022863268852233887,0.004541050642728806,-0.04425676167011261
-0.8729600000000001,0.040000000000000036,0.014389306306838991,0.00465041771531105,-0.04307515546679497
-0.8156400000000001,0.040000000000000036,0.00639227032661438,0.00474458746612072,-0.041912175714969635
-0.7583199999999994,0.040000000000000036,-0.0011233985424041748,0.004822755232453346,-0.04076823964715004
-0.7009999999999996,0.040000000000000036,-0.008153438568115234,0.004884744063019753,-0.03964389860630035
-0.6436799999999998,0.040000000000000036,-0.014695316553115843,0.00493023544549942,-0.03853968903422356
-0.58636,0.040000000000000036,-0.02074837684631348,0.0049588512629270545,-0.03745587542653084
-0.5290400000000002,0.040000000000000036,-0.02631247043609619,0.0049706418067216864,-0.036392875015735626
0.5027200000000001,0.040000000000000036,-0.05083656311035156,0.0023296661674976353,-0.021103497594594955
0.5600399999999999,0.040000000000000036,-0.04875493049621582,0.0020366162061691284,-0.020469337701797485
0.6173600000000006,0.040000000000000036,-0.046410441398620605,0.0017303638160228731,-0.019856497645378116
0.6746800000000004,0.040000000000000036,-0.04381930828094482,0.0014113280922174456,-0.019264403730630875
0.7320000000000002,0.040000000000000036,-0.04099774360656738,0.001079866662621498,-0.018692664802074432
0.78932,0.040000000000000036,-0.0379602313041687,0.0007368233054876328,-0.01814085431396961
0.8466400000000007,0.040000000000000036,-0.03472328186035156,0.00038252957165241236,-0.01760832406580448
0.9039600000000004,0.040000000000000036,-0.031301021575927734,1.7544254660606384e-05,-0.017094571143388748
0.9612800000000004,0.040000000000000036,-0.02770835161209106,-0.0003573168069124222,-0.01659906655550003
1.0186000000000002,0.040000000000000036,-0.023959100246429443,-0.0007417742162942886,-0.016121122986078262
1.07592,0.040000000000000036,-0.020067870616912842,-0.001134837046265602,-0.015660077333450314
1.1332400000000007,0.040000000000000036,-0.016046792268753052,-0.0015360135585069654,-0.015215450897812843
1.1905600000000005,0.040000000000000036,-0.011909127235412598,-0.0019442681223154066,-0.01478643249720335
1.2478800000000003,0.040000000000000036,-0.007667005062103271,-0.002359321340918541,-0.01437253039330244
1.3052,0.040000000000000036,-0.003332585096359253,-0.002780081704258919,-0.013973093591630459
1.3625200000000002,0.040000000000000036,0.0010834932327270508,-0.0032058078795671463,-0.013587419874966145
1.4198400000000009,0.040000000000000036,0.005570173263549805,-0.003635978326201439,-0.013215004466474056
1.4771600000000005,0.040000000000000036,0.010117620229721071,-0.004069531336426735,-0.012855134904384613
1.5344800000000005,0.040000000000000036,0.014715999364852904,-0.0045056547969579705,-0.012507224455475807
1.5918,0.040000000000000036,0.019356220960617062,-0.004943883046507835,-0.012170619331300259
1.6491200000000001,0.040000000000000036,0.02402988076210022,-0.005383124575018883,-0.011844833381474018
1.7064400000000006,0.040000000000000036,0.02872896194458008,-0.005822809413075447,-0.011529291979968548
1.7637600000000004,0.040000000000000036,0.033445775508880615,-0.0062618423253297814,-0.011223425157368185
1.8210800000000005,0.040000000000000036,0.03817301988601685,-0.006699761375784874,-0.01092691533267498
1.8784,0.040000000000000036,0.04290464520454407,-0.007135840132832526,-0.01063909288495779
1.9357200000000008,0.040000000000000036,0.04763418436050415,-0.0075691286474466315,-0.01035939808934927
1.9930400000000008,0.040000000000000036,0.05235612392425537,-0.007998986169695854,-0.010087599046528341
2.0503600000000004,0.040000000000000036,0.057064741849899285,-0.008424794301390648,-0.009823210537433624
2.1076799999999998,0.040000000000000036,0.0617557168006897,-0.008845841512084006,-0.00956576969474554
2.165,0.040000000000000036,0.06642410159111023,-0.009261535480618477,-0.009315134026110172
2.2223200000000007,0.040000000000000036,0.07106649875640869,-0.00967136584222317,-0.009070608764886856
2.279640000000001,0.040000000000000036,0.07567840814590454,-0.010074438527226448,-0.00883201602846384
2.3369600000000004,0.040000000000000036,0.08025678992271422,-0.010470421984791756,-0.008599128574132921
2.3942799999999997,0.040000000000000036,0.08479848504066467,-0.010858723893761637,-0.00837169960141182
2.4516,0.040000000000000036,0.08930134773254395,-0.011238979175686836,-0.008149350062012672
2.5089200000000007,0.040000000000000036,0.09376144409179688,-0.011610524728894234,-0.007931835949420929
2.5662400000000005,0.040000000000000036,0.0981777012348175,-0.01197311095893383,-0.007718995213508606
2.6235600000000003,0.040000000000000036,0.10254764556884766,-0.012326126918196678,-0.007510673254728317
2.6808799999999997,0.040000000000000036,0.10687008500099182,-0.012669408693909643,-0.007306592538952827
2.7382,0.040000000000000036,0.11114290356636047,-0.013002434745430945,-0.007106533274054526
2.7955200000000007,0.040000000000000036,0.1153654158115387,-0.013325193896889688,-0.006910385563969612
2.8528400000000005,0.040000000000000036,0.11953654885292052,-0.013637242838740349,-0.006718209013342857
2.9101600000000003,0.040000000000000036,0.1236547827720642,-0.013938331976532936,-0.00652962364256382
2.96748,0.040000000000000036,0.12771987915039062,-0.014228010550141338,-0.006344586610794067
3.0248000000000013,0.040000000000000036,0.13173112273216248,-0.014506502076983454,-0.006162907928228378
3.08212,0.040000000000000036,0.13568809628486633,-0.014773463830351831,-0.005984777584671974
3.1394400000000005,0.040000000000000036,0.1395905613899231,-0.015028791502118109,-0.0058098509907722464
3.196760000000001,0.040000000000000036,0.14343875646591187,-0.015272209420800209,-0.005638046190142632
3.25408,0.040000000000000036,0.14723166823387146,-0.015503847971558569,-0.005469342693686485
3.3114000000000012,0.040000000000000036,0.1509704887866974,-0.015723628923296932,-0.005303800106048584
3.36872,0.040000000000000036,0.15465450286865234,-0.01593160815536976,-0.005141286179423332
3.4260400000000004,0.040000000000000036,0.15828442573547366,-0.016127316281199455,-0.004981532692909241
3.483360000000001,0.040000000000000036,0.16186052560806274,-0.016311271116137505,-0.004824880510568619
3.5406800000000005,0.040000000000000036,0.1653834581375122,-0.016483386978507042,-0.004671059548854828
3.5980000000000008,0.040000000000000036,0.1688530445098877,-0.01664336584508419,-0.004519978538155557
3.65532,0.040000000000000036,0.17226997017860413,-0.016791583970189098,-0.004371779039502144
3.71264,0.040000000000000036,0.17563584446907046,-0.016928235068917274,-0.004226306453347206
3.769960000000001,0.040000000000000036,0.178949773311615,-0.01705318503081799,-0.004083601757884026
3.8272800000000005,0.040000000000000036,0.18221351504325867,-0.017166590318083763,-0.0039436742663383475
3.8846000000000007,0.040000000000000036,0.18542715907096866,-0.017268577590584755,-0.0038063023239374156
3.94192,0.040000000000000036,0.18859198689460754,-0.017359314486384392,-0.003671694546937943
3.99924,0.040000000000000036,0.1917080283164978,-0.01743900589644909,-0.0035396758466959
4.056560000000001,0.040000000000000036,0.19477695226669312,-0.01750761829316616,-0.0034102797508239746
4.11388,0.040000000000000036,0.19779890775680545,-0.017565535381436348,-0.003283500671386719
4.171200000000002,0.040000000000000036,0.2007746398448944,-0.017612745985388756,-0.003159211948513985
4.22852,0.040000000000000036,0.2037053108215332,-0.01764962263405323,-0.00303756445646286
4.28584,0.040000000000000036,0.20659181475639346,-0.017676206305623058,-0.002918494865298271
4.343160000000001,0.040000000000000036,0.2094348669052124,-0.017692739143967632,-0.0028019584715366364
4.40048,0.040000000000000036,0.2122347950935364,-0.017699537798762318,-0.0026879385113716125
4.4578000000000015,0.040000000000000036,0.21499347686767575,-0.0176966842263937,-0.002576328814029693
4.515120000000001,0.040000000000000036,0.21771100163459775,-0.017684465274214745,-0.002467300742864609
4.57244,0.040000000000000036,0.2203879952430725,-0.017662962898612022,-0.0023606028407812123
4.629760000000001,0.040000000000000036,0.22302603721618647,-0.01763276569545269,-0.0022564250975847244
4.68708,0.040000000000000036,0.2256256937980652,-0.01759352721273899,-0.0021545793861150737
4.7444000000000015,0.040000000000000036,0.2281874418258667,-0.0175460372120142,-0.002055283635854721
4.801720000000001,0.040000000000000036,0.23071247339248654,-0.01749018020927906,-0.001958154141902924
4.85904,0.040000000000000036,0.23320120573043826,-0.017426328733563427,-0.001863604411482811
4.916360000000001,0.040000000000000036,0.23565492033958435,-0.017354654148221016,-0.00177118182182312
4.97368,0.040000000000000036,0.2380735725164413,-0.01727536879479885,-0.0016811639070510864
5.0310000000000015,0.040000000000000036,0.2404590845108032,-0.01718893088400364,-0.0015934556722640991
5.088320000000001,0.040000000000000036,0.2428112328052521,-0.017095347866415974,-0.0015080496668815613
5.14564,0.040000000000000036,0.2451310157775879,-0.01699497364461422,-0.0014248229563236234
5.202960000000001,0.040000000000000036,0.2474193274974823,-0.01688784547150135,-0.001343870535492897
5.260280000000001,0.040000000000000036,0.2496768683195114,-0.016774425283074382,-0.0012650769203901289
5.3176000000000005,0.040000000000000036,0.2519042193889618,-0.01665486954152584,-0.0011884588748216631
5.374920000000001,0.040000000000000036,0.2541016042232513,-0.016529327258467674,-0.0011141225695610046
5.43224,0.040000000000000036,0.2562704682350159,-0.01639814861118794,-0.001041702926158905
5.489560000000001,0.040000000000000036,0.2584114074707031,-0.01626146025955677,-0.0009714886546134948
5.546880000000001,0.040000000000000036,0.2605241537094116,-0.016119489446282387,-0.0009034331887960434
5.6042000000000005,0.040000000000000036,0.26261016726493835,-0.015972627326846126,-0.000837353989481926
5.661520000000001,0.040000000000000036,0.26466989517211914,-0.015820922330021858,-0.0007734149694442749
5.71884,0.040000000000000036,0.26670384407043457,-0.01566452719271183,-0.0007113926112651825
5.776160000000001,0.040000000000000036,0.26871249079704285,-0.015503806993365288,-0.0006513092666864394
5.833480000000001,0.040000000000000036,0.2706965208053589,-0.015338877215981485,-0.0005932245403528214
5.8908000000000005,0.040000000000000036,0.2726563811302185,-0.01517007313668728,-0.0005371291190385818
5.948120000000001,0.040000000000000036,0.2745928466320038,-0.014997364953160288,-0.00048296712338924413
6.00544,0.040000000000000036,0.2765059173107147,-0.014821192249655725,-0.000430641695857048
6.062760000000001,0.040000000000000036,0.2783965468406677,-0.01464143209159374,-0.00038022175431251526
6.120080000000001,0.040000000000000036,0.2802654504776001,-0.014458825811743738,-0.0003316476941108704
6.1774,0.040000000000000036,0.282112181186676,-0.014273053035140038,-0.00028483569622039795
6.234720000000001,0.040000000000000036,0.28393784165382385,-0.014084456488490103,-0.00023977085947990415
6.29204,0.040000000000000036,0.2857428789138794,-0.013893106952309608,-0.00019652023911476133
6.349360000000001,0.040000000000000036,0.2875275611877441,-0.013699332252144814,-0.00015505775809288025
6.406680000000001,0.040000000000000036,0.2892926335334778,-0.013503348454833029,-0.00011520460247993467
6.4639999999999995,0.040000000000000036,0.2910381555557251,-0.013305163010954857,-7.713586091995239e-05
6.521320000000001,0.040000000000000036,0.2927646040916443,-0.013105152174830437,-4.079006612300873e-05
6.578639999999999,0.040000000000000036,0.29447227716445923,-0.012903308495879172,-5.953013896942139e-06
6.635960000000002,0.040000000000000036,0.2961615920066833,-0.01269969902932644,2.720952033996582e-05
6.6932800000000015,0.040000000000000036,0.297833263874054,-0.012494714930653572,5.8745965361595154e-05
6.7506,0.040000000000000036,0.29948729276657104,-0.012288307771086693,8.865818381309509e-05
6.807920000000001,0.040000000000000036,0.3011241853237152,-0.012080622836947441,0.00011710450053215027
6.865239999999999,0.040000000000000036,0.30274444818496704,-0.011871984228491785,0.00014404207468032837
6.922560000000002,0.040000000000000036,0.3043476641178131,-0.011662265285849571,0.0001694299280643463
6.979880000000001,0.040000000000000036,0.3059346377849579,-0.011451872065663338,0.00019324570894241333
7.0372,0.040000000000000036,0.30750593543052673,-0.011240849271416664,0.00021570362150669098
7.094520000000001,0.040000000000000036,0.3090617656707764,-0.011029178276658058,0.0002367403358221054
7.151839999999999,0.040000000000000036,0.31060200929641724,-0.010817022994160652,0.00025628320872783655
7.209160000000002,0.040000000000000036,0.31212741136550903,-0.01060465909540653,0.00027440115809440613
7.266480000000001,0.040000000000000036,0.31363779306411743,-0.01039213500916958,0.00029119104146957403
7.3238,0.040000000000000036,0.3151342272758484,-0.010179398581385612,0.0003067012876272201
7.381120000000001,0.040000000000000036,0.31661564111709595,-0.009966766461730005,0.0003208350390195846
7.438439999999999,0.040000000000000036,0.3180834650993347,-0.009754179045557976,0.0003335978835821152
7.4957600000000015,0.040000000000000036,0.3195377588272095,-0.00954185239970684,0.00034513138234615326
7.553080000000001,0.040000000000000036,0.3209783434867859,-0.009329961612820624,0.00035532563924789434
7.6104,0.040000000000000036,0.3224057853221893,-0.009118305519223213,0.0003642197698354721
7.667720000000001,0.040000000000000036,0.3238204121589661,-0.008907141163945198,0.00037199072539806366
7.725039999999999,0.040000000000000036,0.3252217769622803,-0.00869658403098583,0.0003785379230976105
7.7823600000000015,0.040000000000000036,0.3266110420227051,-0.008486846461892128,0.0003838036209344864
7.839680000000001,0.040000000000000036,0.3279875218868256,-0.008277786895632744,0.00038794055581092834
7.897,0.040000000000000036,0.32935166358947754,-0.008069487288594246,0.0003909822553396225
7.954320000000001,0.040000000000000036,0.3307042121887207,-0.007862115278840065,0.0003928355872631073
8.01164,0.040000000000000036,0.3320449888706207,-0.007655644789338113,0.0003934502601623535
8.06896,0.040000000000000036,0.33337393403053284,-0.007450403645634651,0.00039307214319705963
8.126280000000001,0.040000000000000036,0.33469173312187195,-0.007246041670441627,0.00039163604378700256
8.1836,0.040000000000000036,0.3359982669353485,-0.007043110206723212,0.0003890879452228546
8.240920000000001,0.040000000000000036,0.337293803691864,-0.006841396912932396,0.00038536079227924347
8.29824,0.040000000000000036,0.3385783135890961,-0.006640752777457236,0.0003807470202445984
8.35556,0.040000000000000036,0.3398520052433014,-0.0064415093511343,0.00037505477666854864
8.412880000000001,0.040000000000000036,0.3411152958869934,-0.006243819370865822,0.00036833807826042175
8.4702,0.040000000000000036,0.34236788749694824,-0.006047496572136879,0.000360613688826561
8.527519999999999,0.040000000000000036,0.3436107039451599,-0.0058527346700429925,0.00035198777914047236
8.58484,0.040000000000000036,0.3448430895805359,-0.005659474059939385,0.00034235417842864985
8.64216,0.040000000000000036,0.34606581926345825,-0.005467684939503671,0.00033172219991683965
8.699480000000001,0.040000000000000036,0.34727835655212397,-0.005277661606669426,0.00032028183341026306
8.7568,0.040000000000000036,0.34848159551620483,-0.005089243873953818,0.00030792318284511566
8.814119999999999,0.040000000000000036,0.3496753573417664,-0.004902826622128487,0.0002944990992546081
8.871440000000002,0.040000000000000036,0.3508591651916504,-0.0047179218381643295,0.00028035417199134827
8.92876,0.040000000000000036,0.35203418135643005,-0.004534883424639703,0.00026529282331466675
8.986080000000003,0.040000000000000036,0.3531997799873352,-0.004353562369942665,0.0002492256462574005
9.0434,0.040000000000000036,0.3543563485145569,-0.004174156114459039,0.0002325139939785004
9.100719999999999,0.040000000000000036,0.3555043339729309,-0.003996847197413445,0.000214897096157074
9.158040000000002,0.040000000000000036,0.3566434979438782,-0.003821244463324547,0.0001964028924703598
9.21536,0.040000000000000036,0.3577735722064972,-0.0036475565284490585,0.00017721205949783325
9.27268,0.040000000000000036,0.3588952422142029,-0.003475921228528023,0.00015719980001449585
9.33,0.040000000000000036,0.3600088357925415,-0.0033061932772397995,0.00013639219105243683
-5.0,0.08000000000000007,0.9951879382133484,-0.0014867577701807024,-0.12571871280670166
-4.94268,0.08000000000000007,0.9847280383110046,-0.001538420096039772,-0.12513718008995056
-4.8853599999999995,0.08000000000000007,0.9741070866584778,-0.001589333638548851,-0.12453625351190567
-4.8280400000000006,0.08000000000000007,0.9633235931396484,-0.0016395915299654007,-0.12391567975282668
-4.77072,0.08000000000000007,0.9523760080337524,-0.0016888324171304705,-0.12327525019645692
-4.7134,0.08000000000000007,0.9412627816200256,-0.0017369147390127182,-0.12261449545621872
-4.65608,0.08000000000000007,0.92998206615448,-0.0017835665494203565,-0.12193330377340315
-4.5987599999999995,0.08000000000000007,0.9185331463813782,-0.001828385517001152,-0.12123137712478638
-4.541440000000001,0.08000000000000007,0.9069151282310486,-0.0018714275211095808,-0.12050852924585342
-4.48412,0.08000000000000007,0.8951265811920166,-0.0019122306257486343,-0.11976439505815505
-4.4268,0.08000000000000007,0.8831669092178345,-0.0019505377858877184,-0.11899889260530473
-4.36948,0.08000000000000007,0.8710353374481201,-0.0019861217588186264,-0.11821190267801285
-4.3121599999999995,0.08000000000000007,0.8587315082550049,-0.0020186547189950947,-0.11740323156118393
-4.25484,0.08000000000000007,0.8462553024291992,-0.002047864720225334,-0.11657261103391647
-4.19752,0.08000000000000007,0.833606481552124,-0.002073301002383232,-0.11572011560201645
-4.1402,0.08000000000000007,0.8207854628562927,-0.002094799652695656,-0.11484553664922716
-4.08288,0.08000000000000007,0.8077926635742188,-0.002112025395035744,-0.11394896358251573
-4.02556,0.08000000000000007,0.7946287393569946,-0.0021245572715997696,-0.11303021013736725
-3.96824,0.08000000000000007,0.7812948226928711,-0.0021320749074220657,-0.11208943277597427
-3.9109199999999995,0.08000000000000007,0.7677922248840332,-0.002134384587407112,-0.11112668365240096
-3.8536,0.08000000000000007,0.7541227340698242,-0.0021310504525899887,-0.11014189571142197
-3.7962800000000003,0.08000000000000007,0.7402878999710083,-0.0021217595785856247,-0.10913527756929398
-3.73896,0.08000000000000007,0.7262906432151794,-0.0021061990410089493,-0.10810703784227373
-3.6816400000000002,0.08000000000000007,0.7121332883834839,-0.002084055915474892,-0.1070573627948761
-3.6243199999999995,0.08000000000000007,0.6978194117546082,-0.0020548533648252487,-0.10598641633987428
-3.5669999999999997,0.08000000000000007,0.6833522319793701,-0.0020186472684144974,-0.10489459335803986
-3.5096800000000004,0.08000000000000007,0.6687363386154175,-0.0019747670739889145,-0.10378209501504898
-3.45236,0.08000000000000007,0.653975784778595,-0.0019231531769037247,-0.10264933109283447
-3.3950400000000003,0.08000000000000007,0.6390754580497742,-0.001863347366452217,-0.10149668902158736
-3.3377199999999996,0.08000000000000007,0.6240410804748535,-0.0017953384667634964,-0.10032468289136888
-3.2804,0.08000000000000007,0.6088789105415344,-0.0017188247293233874,-0.09913384169340134
-3.22308,0.08000000000000007,0.5935951471328735,-0.0016335342079401016,-0.0979245901107788
-3.16576,0.08000000000000007,0.578197181224823,-0.0015394333750009535,-0.09669765830039978
-3.1084400000000003,0.08000000000000007,0.562692403793335,-0.0014361459761857984,-0.09545347839593887
-3.05112,0.08000000000000007,0.5470896363258362,-0.001323821023106575,-0.0941929966211319
-2.9938,0.08000000000000007,0.53139728307724,-0.001202339306473732,-0.09291665256023407
-2.93648,0.08000000000000007,0.5156251192092896,-0.0010716151446104052,-0.09162548929452896
-2.87916,0.08000000000000007,0.4997831881046295,-0.0009315889328718183,-0.09032010287046432
-2.8218400000000003,0.08000000000000007,0.4838821291923523,-0.0007826294749975204,-0.0890013724565506
-2.76452,0.08000000000000007,0.4679337441921234,-0.0006245356053113937,-0.08767027407884598
-2.7072,0.08000000000000007,0.4519495964050293,-0.00045762024819850916,-0.08632756024599075
-2.64988,0.08000000000000007,0.4359427690505981,-0.0002821236848831177,-0.08497428894042969
-2.59256,0.08000000000000007,0.4199262857437134,-9.836256504058838e-05,-0.08361149579286575
-2.53524,0.08000000000000007,0.4039139151573181,9.336881339550018e-05,-0.08224008232355118
