x,y,u,v,p
0.08,2.0,0.4346844553947449,0.0057184435427188,-0.0105669237673282
0.1999999999999993,2.0,0.4322457313537597,0.0055951811373233,-0.0100574735552072
0.3200000000000003,2.0,0.4299284815788269,0.005462453700602,-0.0095390621572732
0.4399999999999995,2.0,0.4277098178863525,0.0053209047764539,-0.0090139154344797
0.5599999999999987,2.0,0.4255686402320862,0.0051711471751332,-0.0084842406213283
0.6799999999999997,2.0,0.4234849810600281,0.0050139003433287,-0.0079523622989654
0.7999999999999989,2.0,0.4214416146278381,0.0048499656841158,-0.0074205994606018
0.92,2.0,0.4194228649139404,0.0046801418066024,-0.0068911388516426
1.0399999999999991,2.0,0.4174153804779053,0.0045052398927509,-0.0063660573214292
1.16,2.0,0.4154081344604492,0.0043261274695396,-0.0058474745601415
1.2799999999999994,2.0,0.413392961025238,0.00414360454306,-0.0053371954709291
1.4000000000000004,2.0,0.4113633036613464,0.0039585852064192,-0.0048369569703936
1.5199999999999996,2.0,0.4093145132064819,0.0037718128878623,-0.0043483236804604
1.6399999999999988,2.0,0.4072440862655639,0.003584221471101,-0.0038727615028619
1.7599999999999998,2.0,0.4051513075828552,0.0033964731264859,-0.0034113591536879
1.879999999999999,2.0,0.4030367136001587,0.0032094083726406,-0.0029652770608663
2.0,2.0,0.4009023308753967,0.0030237005557864,-0.0025353403761982
2.119999999999999,2.0,0.3987506628036499,0.0028399545699357,-0.0021222438663244
2.24,2.0,0.396586000919342,0.0026589087210595,-0.0017266869544982
2.3599999999999994,2.0,0.3944123387336731,0.0024810375180095,-0.0013488987460732
2.4800000000000004,2.0,0.3922346234321594,0.0023067919537425,-0.0009891781955957
2.6,2.0,0.3900579214096069,0.0021367282606661,-0.0006477544084191
2.719999999999999,2.0,0.3878877162933349,0.0019711684435606,-0.0003245957195758
2.84,2.0,0.3857290744781494,0.001810458721593,-1.9579194486141205e-05
2.959999999999999,2.0,0.3835875391960144,0.0016548852436244,0.0002674153074622
3.08,2.0,0.3814677000045776,0.0015046512708067,0.0005367691628634
3.1999999999999997,2.0,0.3793749213218689,0.0013599200174212,0.0007887696847319
3.3200000000000003,2.0,0.377313494682312,0.0012208567932248,0.0010237861424684
3.4399999999999995,2.0,0.3752875924110412,0.0010874748695641,0.0012423433363437
3.5599999999999987,2.0,0.3733013272285461,0.0009598415344953,0.0014450219459831
3.68,2.0,0.3713579177856445,0.0008379463106393,0.0016322992742061
3.799999999999999,2.0,0.3694604635238647,0.0007217680104076,0.0018047457560896
3.92,2.0,0.367611289024353,0.0006112768314778,0.0019630538299679
4.039999999999999,2.0,0.3658134937286377,0.0005063156131654,0.0021077818237245
4.16,2.0,0.3640680313110351,0.0004067905247211,0.0022395616397261
4.279999999999999,2.0,0.3623769283294678,0.0003126258961856,0.002359106671065
4.399999999999999,2.0,0.3607409596443176,0.00022360868752,0.0024669556878507
4.52,2.0,0.3591607809066772,0.0001396280713379,0.0025638118386268
4.639999999999999,2.0,0.3576374053955078,6.05056993663311e-05,0.0026502194814383
4.76,2.0,0.3561705350875854,-1.3952609151601791e-05,0.0027268272824585
4.879999999999999,2.0,0.3547599911689758,-8.3941500633955e-05,0.0027942592278122
5.0,2.0,0.3534055352210998,-0.0001495520118623,0.0028530457057058
5.119999999999999,2.0,0.3521062135696411,-0.0002110430505126,0.0029036812484264
5.24,2.0,0.3508618474006653,-0.0002686162479221,0.0029468550346791
5.359999999999999,2.0,0.3496710658073425,-0.0003223961684852,0.002982965670526
5.479999999999999,2.0,0.3485320806503296,-0.0003725965507328,0.00301253516227
5.6,2.0,0.3474442362785339,-0.0004194173961877,0.0030361032113432
5.719999999999999,2.0,0.3464059233665466,-0.000462990021333,0.0030540311709046
5.84,2.0,0.3454151749610901,-0.0005035016220062,0.0030667171813547
5.959999999999999,2.0,0.3444708585739136,-0.0005411191377788,0.0030747060663998
6.079999999999998,2.0,0.3435705304145813,-0.0005760050844401,0.0030783121474087
6.199999999999999,2.0,0.342712938785553,-0.0006083126645535,0.0030778776854276
6.32,2.0,0.3418960571289062,-0.0006382062565535,0.0030737849883735
6.439999999999998,2.0,0.3411176204681396,-0.0006657599005848,0.0030663795769214
6.559999999999999,2.0,0.340376079082489,-0.0006912082899361,0.0030559278093278
6.68,2.0,0.339669406414032,-0.0007146473508328,0.0030427449382841
6.800000000000001,2.0,0.3389954566955566,-0.000736158574,0.0030270158313214
6.919999999999998,2.0,0.3383523821830749,-0.0007559277582913,0.0030091167427599
7.039999999999999,2.0,0.3377377390861511,-0.0007740010041743,0.0029892637394368
7.16,2.0,0.3371508717536926,-0.0007905622478574,0.0029676053673028
7.280000000000001,2.0,0.336588442325592,-0.0008056664373725,0.0029444168321788
7.399999999999999,2.0,0.3360492587089538,-0.0008194025140255,0.0029199081473052
7.52,2.0,0.3355310559272766,-0.0008319097105413,0.0028942292556166
7.640000000000001,2.0,0.3350329399108886,-0.0008432359900325,0.0028675231151282
7.759999999999998,2.0,0.3345519304275512,-0.0008534567896276,0.0028399941511452
7.879999999999999,2.0,0.3340874910354614,-0.0008627024944871,0.0028117969632148
8.0,2.0,0.333636999130249,-0.0008710052352398,0.0027830274775624
8.120000000000001,2.0,0.3331990242004394,-0.0008785037789493,0.0027538514696061
8.239999999999998,2.0,0.3327724933624267,-0.000885120825842,0.0027242936193943
8.36,2.0,0.332355260848999,-0.0008910733740776,0.0026945890858769
8.48,2.0,0.331946313381195,-0.0008963400032371,0.0026647876948118
8.599999999999998,2.0,0.3315439224243164,-0.0009010059293359,0.0026349383406341
8.719999999999999,2.0,0.3311468362808227,-0.0009050697553902,0.0026051425375044
8.84,2.0,0.3307540416717529,-0.0009086912032216,0.0025755809620022
8.96,2.0,0.3303638696670532,-0.0009118316229432,0.002546208910644
9.079999999999998,2.0,0.3299753665924072,-0.0009145380463451,0.0025171162560582
9.2,2.0,0.3295876979827881,-0.0009168919641524,0.0024883393198251
9.32,2.0,0.3291991949081421,-0.0009189273696392,0.002460042014718
9.439999999999998,2.0,0.3288092613220215,-0.0009206107351928,0.002432161476463
9.56,2.0,0.3284164667129516,-0.0009220305364578,0.0024047042243182
9.68,2.0,0.328020691871643,-0.0009232729207724,0.0023778830654919
9.8,2.0,0.3276205658912658,-0.0009242908563464,0.0023515704087913
9.919999999999998,2.0,0.3272151350975036,-0.0009251662995666,0.0023258910514414
10.04,2.0,0.3268041610717773,-0.0009258512873202,0.0023008324205875
10.16,2.0,0.3263864517211914,-0.0009264189284294,0.0022764536552131
10.279999999999998,2.0,0.3259616494178772,-0.0009269302245229,0.0022527603432536
10.4,2.0,0.3255293369293213,-0.000927324173972,0.0022297170944511
10.52,2.0,0.3250881433486938,-0.0009276603814214,0.0022074244916439
10.64,2.0,0.3246384859085083,-0.0009279751684516,0.0021858266554772
10.759999999999998,2.0,0.3241794109344482,-0.0009282862301915,0.0021650474518537
10.88,2.0,0.3237105011940002,-0.0009285856503993,0.0021450030617415
11.0,2.0,0.3232316374778747,-0.000928894849494,0.0021257144398987
11.119999999999996,2.0,0.322742223739624,-0.0009292180184274,0.0021071569062769
11.239999999999998,2.0,0.3222416639328003,-0.0009295751806348,0.0020893765613436
11.36,2.0,0.3217306137084961,-0.0009300464298576,0.0020723836496472
11.48,2.0,0.3212075233459472,-0.0009305111598223,0.002056164201349
11.599999999999998,2.0,0.3206731081008911,-0.0009310392197221,0.002040724735707
11.72,2.0,0.3201270699501037,-0.0009316697251051,0.0020260186865925
11.84,2.0,0.3195689916610718,-0.0009324226994067,0.0020121615380048
11.96,2.0,0.3189989328384399,-0.000933228759095,0.0019990112632513
12.079999999999998,2.0,0.3184166550636291,-0.0009341279510408,0.0019865809008479
12.2,2.0,0.3178222179412842,-0.0009351235348731,0.0019749635830521
12.32,2.0,0.317215621471405,-0.0009362509008497,0.0019640740938484
12.439999999999998,2.0,0.316596508026123,-0.0009374844375997,0.0019539170898497
12.56,2.0,0.3159648180007934,-0.0009388450998812,0.0019445032812654
12.68,2.0,0.3153213858604431,-0.0009403449948877,0.0019358252175152
12.8,2.0,0.3146654367446899,-0.000941946869716,0.0019278670661151
12.919999999999998,2.0,0.3139979839324951,-0.0009436763357371,0.001920566894114
13.04,2.0,0.3133177161216736,-0.000945551553741,0.001913952641189
13.16,2.0,0.3126255869865417,-0.000947548309341,0.0019080294296145
13.279999999999998,2.0,0.3119215369224548,-0.0009496782440692,0.0019028461538255
13.4,2.0,0.3112061023712158,-0.0009519311133772,0.0018982365727424
13.52,2.0,0.3104788661003113,-0.0009543199557811,0.0018942621536552
13.64,2.0,0.309739887714386,-0.0009568717796355,0.0018909815698862
13.759999999999998,2.0,0.3089900016784668,-0.0009595260489732,0.0018882765434682
13.88,2.0,0.3082289695739746,-0.0009623386431485,0.0018862369470298
14.0,2.0,0.3074570298194885,-0.0009652480948716,0.0018847994506359
14.119999999999996,2.0,0.3066742420196533,-0.0009682972449809,0.0018838723190128
14.239999999999998,2.0,0.3058808445930481,-0.0009714432526379,0.0018835691735148
14.36,2.0,0.3050775527954101,-0.000974770868197,0.0018838006071746
14.48,2.0,0.3042640089988708,-0.0009781729895621,0.0018845619633793
14.599999999999998,2.0,0.3034409284591675,-0.0009817236568778,0.001885853242129
14.72,2.0,0.3026078939437866,-0.0009854061063379,0.0018877019174396
14.84,2.0,0.3017658591270447,-0.0009891593363136,0.0018900777213275
14.96,2.0,0.3009147047996521,-0.0009930792730301,0.0018928828649222
15.079999999999998,2.0,0.300054669380188,-0.0009970979299396,0.0018961979076266
15.2,2.0,0.299186110496521,-0.0010011934209614,0.0018999665044248
15.32,2.0,0.2983095049858093,-0.0010054202284663,0.0019041928462684
15.439999999999998,2.0,0.2974245548248291,-0.0010097317863255,0.0019088732078671
15.56,2.0,0.2965320348739624,-0.0010141676757484,0.0019139698706567
15.68,2.0,0.2956323027610779,-0.0010186999570578,0.0019195172935724
15.8,2.0,0.2947253286838531,-0.0010233100038021,0.0019253920763731
15.919999999999998,2.0,0.2938114702701568,-0.0010280061978846,0.0019317124970257
16.04,2.0,0.2928908467292785,-0.0010327899362891,0.001938416622579
16.16,2.0,0.2919641137123108,-0.0010376723948866,0.0019454741850495
16.279999999999998,2.0,0.2910314202308655,-0.0010425958316773,0.0019528646953403
16.4,2.0,0.2900931537151336,-0.001047657104209,0.0019606747664511
16.52,2.0,0.289149135351181,-0.0010527258273214,0.0019687255844473
16.64,2.0,0.2882000207901001,-0.0010579379741102,0.0019771638326346
16.759999999999998,2.0,0.2872460484504699,-0.0010631375480443,0.0019858917221426
16.88,2.0,0.2862876951694488,-0.0010684670414775,0.0019948720000684
17.0,2.0,0.2853248119354248,-0.0010738016571849,0.0020042024552822
17.119999999999997,2.0,0.2843579649925232,-0.0010792261455208,0.0020137964747846
17.24,2.0,0.2833872437477112,-0.0010846883524209,0.0020236973650753
17.36,2.0,0.2824133634567261,-0.0010902143549174,0.0020338245667517
17.48,2.0,0.2814363241195678,-0.0010957506019622,0.0020441734232008
17.599999999999998,2.0,0.2804561257362366,-0.0011013557668775,0.0020547793246805
17.72,2.0,0.2794731855392456,-0.0011069781612604,0.002065593842417
17.84,2.0,0.2784880697727203,-0.0011126531753689,0.0020766272209584
17.959999999999997,2.0,0.2775009274482727,-0.0011183533351868,0.002087868284434
18.08,2.0,0.276511549949646,-0.0011240874882787,0.002099385485053
18.2,2.0,0.2755210399627685,-0.0011298374738544,0.0021110163070261
18.32,2.0,0.2745288610458374,-0.0011356140021234,0.0021228687837719
18.44,2.0,0.2735357880592346,-0.00114142219536,0.0021348940208554
18.56,2.0,0.2725414335727691,-0.0011472420301288,0.0021470398642122
18.68,2.0,0.2715471982955932,-0.0011530702468007,0.0021593901328742
18.8,2.0,0.2705521583557129,-0.0011589049827307,0.0021718894131481
18.92,2.0,0.2695571184158325,-0.0011647667270153,0.0021845214068889
19.04,2.0,0.2685620188713074,-0.001170597737655,0.0021972740069031
19.16,2.0,0.26756751537323,-0.0011764660011976,0.0022101760841906
19.28,2.0,0.2665733993053436,-0.0011822951491922,0.0022232104092836
19.4,2.0,0.2655800580978393,-0.0011881615500897,0.00223631830886
19.52,2.0,0.2645878195762634,-0.0011939897667616,0.0022495812736451
19.64,2.0,0.2635969221591949,-0.0011998212430626,0.0022629033774137
19.76,2.0,0.262607216835022,-0.0012056736741214,0.002276393584907
19.88,2.0,0.2616190016269684,-0.0012114767450839,0.0022899154573678
20.0,2.0,0.2606326639652252,-0.0012172919232398,0.0023035211488604
-10.0,2.200000000000001,0.99470454454422,0.0008956706151366,-0.0141880642622709
-9.88,2.200000000000001,0.9916145205497742,0.0009627593681216,-0.014282114803791
-9.76,2.200000000000001,0.9884513020515442,0.0010308751370757,-0.0143773835152387
-9.64,2.200000000000001,0.9852103590965272,0.00109982653521,-0.0144734419882297
-9.52,2.200000000000001,0.9818903207778932,0.0011698107700794,-0.0145706962794065
-9.4,2.200000000000001,0.9784883260726928,0.0012407137546688,-0.0146688502281904
-9.28,2.200000000000001,0.9750007390975952,0.0013126174453645,-0.0147679280489683
-9.16,2.200000000000001,0.9714251756668092,0.0013855346478521,-0.0148679167032241
-9.04,2.200000000000001,0.9677584767341614,0.0014594547683373,-0.0149688702076673
-8.92,2.200000000000001,0.963998019695282,0.0015345085412263,-0.0150706507265567
-8.8,2.200000000000001,0.9601407647132874,0.0016104222740978,-0.0151731930673122
-8.68,2.200000000000001,0.9561829566955566,0.0016875567380338,-0.0152765847742557
-8.56,2.200000000000001,0.9521222114562988,0.0017656910931691,-0.0153806190937757
-8.44,2.200000000000001,0.94795560836792,0.0018448587507009,-0.0154853630810976
-8.32,2.200000000000001,0.9436792135238647,0.0019251762423664,-0.0155905596911907
-8.2,2.200000000000001,0.9392909407615662,0.0020065391436219,-0.0156963057816028
-8.08,2.200000000000001,0.9347869753837584,0.0020889826118946,-0.0158024467527866
-7.96,2.200000000000001,0.9301655292510986,0.0021725532133132,-0.0159088242799043
-7.84,2.200000000000001,0.9254223108291626,0.0022571682929992,-0.01601536385715
-7.720000000000001,2.200000000000001,0.9205552339553832,0.002342838095501,-0.0161219779402017
-7.6,2.200000000000001,0.9155614376068116,0.0024296175688505,-0.0162286385893821
-7.48,2.200000000000001,0.910437822341919,0.0025174615439027,-0.0163349714130163
-7.36,2.200000000000001,0.9051827788352966,0.0026062873657792,-0.0164411235600709
-7.24,2.200000000000001,0.8997928500175476,0.0026961476542055,-0.0165465865284204
-7.12,2.200000000000001,0.8942669034004211,0.0027870265766978,-0.0166515167802572
-7.0,2.200000000000001,0.8886019587516785,0.0028788284398615,-0.016755498945713
-6.88,2.200000000000001,0.8827967047691345,0.0029715809505432,-0.0168585311621427
-6.76,2.200000000000001,0.8768488168716431,0.0030651758424937,-0.0169602688401937
-6.640000000000001,2.200000000000001,0.8707583546638489,0.0031596403568983,-0.0170605760067701
-6.52,2.200000000000001,0.8645234107971191,0.0032549274619668,-0.0171592999249696
-6.4,2.200000000000001,0.8581430912017822,0.0033508616033941,-0.0172560717910528
-6.28,2.200000000000001,0.8516179919242859,0.0034475880675017,-0.0173505991697311
-6.16,2.200000000000001,0.844947338104248,0.0035448255948722,-0.0174429100006818
-6.04,2.200000000000001,0.8381319046020508,0.0036426817532628,-0.0175325330346822
-5.92,2.200000000000001,0.8311733603477478,0.003740926971659,-0.0176191367208957
-5.8,2.200000000000001,0.8240727186203003,0.0038395738229155,-0.0177026502788066
-5.68,2.200000000000001,0.816831648349762,0.0039385389536619,-0.0177826825529336
-5.5600000000000005,2.200000000000001,0.8094539642333984,0.004037553910166,-0.0178589764982461
-5.44,2.200000000000001,0.8019422292709351,0.0041368682868778,-0.0179312713444232
-5.32,2.200000000000001,0.7943007946014404,0.00423603085801,-0.0179991200566291
-5.2,2.200000000000001,0.7865340709686279,0.0043351678177714,-0.0180623773485422
-5.08,2.200000000000001,0.7786481380462646,0.0044340156018733,-0.0181207992136478
-4.96,2.200000000000001,0.770648717880249,0.0045325243845582,-0.0181739702820777
-4.84,2.200000000000001,0.7625430226325989,0.0046305879950523,-0.0182216521352529
-4.720000000000001,2.200000000000001,0.7543393969535828,0.004728122614324,-0.0182634945958852
-4.6000000000000005,2.200000000000001,0.7460463047027588,0.0048248870298266,-0.0182993300259113
-4.48,2.200000000000001,0.7376734614372253,0.0049208952113986,-0.0183287039399147
-4.36,2.200000000000001,0.7292311787605286,0.0050159180536866,-0.0183514822274446
-4.24,2.200000000000001,0.7207318544387817,0.005109894555062,-0.018367450684309
-4.12,2.200000000000001,0.7121869325637817,0.0052027124911546,-0.0183761585503816
-4.0,2.200000000000001,0.7036103010177612,0.0052942601032555,-0.0183775965124368
-3.88,2.200000000000001,0.6950156092643738,0.0053842552006244,-0.018371308222413
-3.76,2.200000000000001,0.6864184141159058,0.0054728360846638,-0.0183572210371494
-3.640000000000001,2.200000000000001,0.677833616733551,0.005559632088989,-0.0183348972350358
-3.5200000000000005,2.200000000000001,0.6692781448364258,0.0056446976959705,-0.0183042362332344
-3.4000000000000004,2.200000000000001,0.6607686877250671,0.0057278824970126,-0.0182650759816169
-3.28,2.200000000000001,0.6523234844207764,0.0058089429512619,-0.018217010423541
-3.16,2.200000000000001,0.6439600586891174,0.0058878134004771,-0.0181599482893943
-3.04,2.200000000000001,0.6356966495513916,0.0059643182903528,-0.0180934164673089
-2.92,2.200000000000001,0.6275523900985718,0.0060383141972124,-0.0180173572152853
-2.8000000000000007,2.200000000000001,0.6195454001426697,0.0061095980927348,-0.0179312024265527
-2.6800000000000006,2.200000000000001,0.6116941571235657,0.0061779846437275,-0.0178347844630479
-2.5600000000000005,2.200000000000001,0.604016900062561,0.0062432242557406,-0.0177274979650974
-2.4400000000000004,2.200000000000001,0.5965315103530884,0.0063049881719052,-0.0176090840250253
-2.3200000000000003,2.200000000000001,0.5892549157142639,0.006363121792674,-0.0174789633601903
-2.2,2.200000000000001,0.5822032690048218,0.0064171757549047,-0.0173366386443376
-2.08,2.200000000000001,0.5753911733627319,0.0064667700789868,-0.0171812642365694
-1.9600000000000009,2.200000000000001,0.5688328146934509,0.006511541083455,-0.0170124806463718
-1.84,2.200000000000001,0.5625396966934204,0.0065510394051671,-0.0168292745947837
-1.7200000000000006,2.200000000000001,0.5565217733383179,0.0065846876241266,-0.0166311040520668
-1.5999999999999996,2.200000000000001,0.5507874488830566,0.0066120657138526,-0.0164170954376459
-1.4800000000000004,2.200000000000001,0.5453415513038635,0.0066325003281235,-0.0161864217370748
-1.3599999999999994,2.200000000000001,0.5401878356933594,0.0066454983316361,-0.0159383546561002
-1.2400000000000002,2.200000000000001,0.5353264212608337,0.0066503891721367,-0.015672143548727
-1.120000000000001,2.200000000000001,0.5307546854019165,0.0066467821598052,-0.0153871849179267
-1.0,2.200000000000001,0.5264671444892883,0.0066339364275336,-0.0150828268378973
-0.8800000000000008,2.200000000000001,0.5224553942680359,0.0066114384680986,-0.0147588159888982
-0.7599999999999998,2.200000000000001,0.5187084674835205,0.0065788924694061,-0.0144149530678987
-0.6400000000000006,2.200000000000001,0.5152124762535095,0.0065359137952327,-0.0140512436628341
-0.5199999999999996,2.200000000000001,0.5119509100914001,0.0064821541309356,-0.013667844235897
-0.4000000000000003,2.200000000000001,0.5089056491851807,0.0064175855368375,-0.0132654309272766
-0.2800000000000011,2.200000000000001,0.5060567259788513,0.0063420180231332,-0.0128446277230978
-0.1600000000000001,2.200000000000001,0.5033829808235168,0.0062555829063057,-0.0124066639691591
-0.0400000000000009,2.200000000000001,0.5008620023727417,0.0061583635397255,-0.0119527298957109
0.08,2.200000000000001,0.4984722733497619,0.0060507245361804,-0.0114843510091304
0.1999999999999993,2.200000000000001,0.496191143989563,0.0059329424984753,-0.0110033154487609
0.3200000000000003,2.200000000000001,0.4939976930618286,0.005805536173284,-0.0105114709585905
0.4399999999999995,2.200000000000001,0.4918712377548218,0.0056689982302486,-0.0100109428167343
0.5599999999999987,2.200000000000001,0.4897937178611755,0.0055240020155906,-0.009503711014986
0.6799999999999997,2.200000000000001,0.4877476096153259,0.0053711617365479,-0.0089920125901699
0.7999999999999989,2.200000000000001,0.4857181310653686,0.0052112257108092,-0.0084779877215623
0.92,2.200000000000001,0.4836919903755188,0.005044961348176,-0.0079637132585048
1.0399999999999991,2.200000000000001,0.4816586971282959,0.0048731081187725,-0.0074513591825962
1.16,2.200000000000001,0.4796088933944702,0.0046965535730123,-0.0069428039714694
1.2799999999999994,2.200000000000001,0.4775365591049194,0.0045160674490034,-0.0064400257542729
1.4000000000000004,2.200000000000001,0.4754365086555481,0.0043325163424015,-0.0059447214007377
1.5199999999999996,2.200000000000001,0.4733061194419861,0.0041466662660241,-0.0054584853351116
1.6399999999999988,2.200000000000001,0.4711436033248901,0.003959353081882,-0.0049827862530946
1.7599999999999998,2.200000000000001,0.4689499139785766,0.0037713511846959,-0.0045190444216132
1.879999999999999,2.200000000000001,0.4667263031005859,0.0035834391601383,-0.0040682777762413
2.0,2.200000000000001,0.4644758105278015,0.0033962896559387,-0.0036315955221652
2.119999999999999,2.200000000000001,0.462201178073883,0.0032106123398989,-0.0032098414376378
2.24,2.200000000000001,0.4599078893661499,0.0030270128045231,-0.0028037121519446
2.3599999999999994,2.200000000000001,0.457599937915802,0.0028461404144763,-0.0024137748405337
2.4800000000000004,2.200000000000001,0.4552825093269348,0.0026684361509978,-0.0020404821261763
2.6,2.200000000000001,0.4529619812965393,0.0024944280739873,-0.0016841143369674
2.719999999999999,2.200000000000001,0.4506434798240661,0.0023245343472808,-0.0013448596000671
2.84,2.200000000000001,0.4483325481414795,0.0021591414697468,-0.0010228408500552
2.959999999999999,2.200000000000001,0.4460345506668091,0.0019984988030046,-0.0007179398089647
3.08,2.200000000000001,0.4437556862831116,0.0018429090268909,-0.000430048443377
3.1999999999999997,2.200000000000001,0.4415005445480346,0.0016926302341744,-0.0001589972525835
3.3200000000000003,2.200000000000001,0.4392735362052917,0.0015477392589673,9.552575647830964e-05
3.4399999999999995,2.200000000000001,0.4370796084403991,0.0014083916321396,0.0003339378163218
3.5599999999999987,2.200000000000001,0.4349229335784912,0.0012746332213282,0.0005564857274293
3.68,2.200000000000001,0.4328070878982544,0.0011465281713753,0.0007637641392648
3.799999999999999,2.200000000000001,0.4307349324226379,0.0010240213014185,0.0009562289342284
3.92,2.200000000000001,0.4287101030349731,0.0009071847889572,0.0011344305239617
4.039999999999999,2.200000000000001,0.4267345070838928,0.0007958791684359,0.0012987973168492
4.16,2.200000000000001,0.424809992313385,0.0006900154985487,0.0014500515535473
4.279999999999999,2.200000000000001,0.4229386448860168,0.0005895472131669,0.0015886798501014
4.399999999999999,2.200000000000001,0.4211218953132629,0.0004942817613482,0.0017152670770883
4.52,2.200000000000001,0.4193599224090576,0.0004041695501655,0.0018305303528904
4.639999999999999,2.200000000000001,0.4176539778709411,0.0003189633134752,0.0019348803907632
4.76,2.200000000000001,0.4160041809082031,0.000238565262407,0.0020290361717343
4.879999999999999,2.200000000000001,0.4144102334976196,0.0001627902965992,0.0021134745329618
5.0,2.200000000000001,0.4128718376159668,9.139650501310824e-05,0.0021888087503612
5.119999999999999,2.200000000000001,0.4113887548446655,2.4358276277780533e-05,0.0022555431351065
5.24,2.200000000000001,0.4099598526954651,-3.862520679831505e-05,0.0023142108693718
5.359999999999999,2.200000000000001,0.4085844159126282,-9.765313006937504e-05,0.0023653865791857
5.479999999999999,2.200000000000001,0.4072610735893249,-0.0001529946457594,0.0024095000699162
5.6,2.200000000000001,0.405988335609436,-0.0002047549933195,0.0024471078068017
5.719999999999999,2.200000000000001,0.404765248298645,-0.0002530664205551,0.0024785078130662
5.84,2.200000000000001,0.4035900235176086,-0.000298230908811,0.0025043408386409
5.959999999999999,2.200000000000001,0.4024606347084045,-0.0003403204027563,0.002524868119508
6.079999999999998,2.200000000000001,0.4013757705688476,-0.0003795160446316,0.0025405883789062
6.199999999999999,2.200000000000001,0.4003332853317261,-0.0004160192329436,0.0025518513284623
6.32,2.200000000000001,0.3993311524391174,-0.0004498953931033,0.0025589475408196
6.439999999999998,2.200000000000001,0.3983677625656128,-0.0004813156556338,0.002562319394201
6.559999999999999,2.200000000000001,0.3974413275718689,-0.0005104872398078,0.002562225330621
6.68,2.200000000000001,0.3965493440628052,-0.0005374662578105,0.0025590313598513
6.800000000000001,2.200000000000001,0.3956901431083679,-0.0005624338518828,0.0025529372505843
6.919999999999998,2.200000000000001,0.3948615789413452,-0.0005854784976691,0.0025442647747695
7.039999999999999,2.200000000000001,0.3940615653991699,-0.0006067354697734,0.0025333031080663
7.16,2.200000000000001,0.3932884931564331,-0.0006263495888561,0.0025202226825058
7.280000000000001,2.200000000000001,0.3925399780273437,-0.0006443678867071,0.002505297306925
7.399999999999999,2.200000000000001,0.3918147087097168,-0.0006609431002289,0.0024886764585971
7.52,2.200000000000001,0.3911101222038269,-0.0006761325057595,0.0024706339463591
7.640000000000001,2.200000000000001,0.3904247879981994,-0.0006900706794112,0.0024513406679034
7.759999999999998,2.200000000000001,0.3897566199302673,-0.0007028190884739,0.0024308776482939
7.879999999999999,2.200000000000001,0.3891041278839111,-0.0007144280243664,0.0024094977416098
8.0,2.200000000000001,0.3884657025337219,-0.0007250963244587,0.0023873643949627
8.120000000000001,2.200000000000001,0.3878394365310669,-0.000734789064154,0.0023645050823688
8.239999999999998,2.200000000000001,0.3872238993644714,-0.0007435998413711,0.0023412234149873
8.36,2.200000000000001,0.3866174817085266,-0.0007516101468354,0.0023174635134637
8.48,2.200000000000001,0.3860182166099548,-0.0007588870357722,0.0022933953441679
8.599999999999998,2.200000000000001,0.3854260444641113,-0.0007654873188585,0.0022691744379699
8.719999999999999,2.200000000000001,0.3848380446434021,-0.0007714459206908,0.0022448454983532
8.84,2.200000000000001,0.3842537403106689,-0.0007768634241074,0.0022205123677849
8.96,2.200000000000001,0.3836719989776611,-0.0007817379664629,0.0021962183527648
9.079999999999998,2.200000000000001,0.3830909729003906,-0.0007861114572733,0.0021720947697758
9.2,2.200000000000001,0.3825100064277649,-0.0007901156786829,0.0021481639705598
9.32,2.200000000000001,0.3819280862808227,-0.0007937315385788,0.0021245051175355
9.439999999999998,2.200000000000001,0.3813438415527344,-0.00079699116759,0.00210118945688
9.56,2.200000000000001,0.3807564973831177,-0.0007999481167644,0.0020782309584319
9.68,2.200000000000001,0.3801649808883667,-0.0008025888819247,0.0020557725802063
9.8,2.200000000000001,0.3795688152313232,-0.0008050317410379,0.0020337458699941
9.919999999999998,2.200000000000001,0.3789668679237366,-0.000807263655588,0.002012244425714
10.04,2.200000000000001,0.378358244895935,-0.0008093661163002,0.0019912882708013
10.16,2.200000000000001,0.3777428269386291,-0.0008112688083201,0.0019709286279976
10.279999999999998,2.200000000000001,0.3771193623542785,-0.0008130387868732,0.00195117527619
10.4,2.200000000000001,0.3764875531196594,-0.0008147184271365,0.0019320119172334
10.52,2.200000000000001,0.3758468627929687,-0.0008163230959326,0.0019135368056595
10.64,2.200000000000001,0.3751964569091797,-0.0008178742136806,0.0018956731073558
10.759999999999998,2.200000000000001,0.3745359778404236,-0.0008193471003323,0.0018785521388053
10.88,2.200000000000001,0.3738652467727661,-0.0008208758663386,0.001862141303718
11.0,2.200000000000001,0.3731837272644043,-0.0008223580662161,0.0018464135937392
11.119999999999996,2.200000000000001,0.3724913001060486,-0.0008238686714321,0.0018314528279006
11.239999999999998,2.200000000000001,0.371786892414093,-0.0008253569249063,0.0018171858973801
11.36,2.200000000000001,0.3710707426071167,-0.0008268903475254,0.0018036630935966
11.48,2.200000000000001,0.3703425526618957,-0.000828463351354,0.0017908504232764
11.599999999999998,2.200000000000001,0.369602620601654,-0.0008301448542624,0.0017788475379347
11.72,2.200000000000001,0.3688496351242065,-0.000831855693832,0.0017675072886049
11.84,2.200000000000001,0.3680847287178039,-0.0008336675819009,0.0017569628544151
