x,y,u,v,p
9.100719999999999,1.2000000000000002,0.23761428892612454,-0.008539969101548195,0.03765899688005448
9.158040000000002,1.2000000000000002,0.2381426692008972,-0.008543289266526699,0.037833746522665024
9.21536,1.2000000000000002,0.238674134016037,-0.008546109311282635,0.03800665959715843
9.27268,1.2000000000000002,0.2392100095748901,-0.008548153564333916,0.03817768022418022
9.33,1.2000000000000002,0.2397478222846985,-0.008549673482775688,0.038346901535987854
-5.0,1.3000000000000007,0.9937690496444702,0.003965252079069614,-0.1692626178264618
-4.94268,1.3000000000000007,0.9877564311027528,0.004156216047704221,-0.16876080632209778
-4.8853599999999995,1.3000000000000007,0.9816434979438782,0.00434927036985755,-0.16825276613235474
-4.8280400000000006,1.3000000000000007,0.9754299521446228,0.004544209223240614,-0.16773837804794312
-4.77072,1.3000000000000007,0.9691159725189208,0.00474089989438653,-0.16721785068511966
-4.7134,1.3000000000000007,0.962701380252838,0.004939170554280281,-0.16669097542762756
-4.65608,1.3000000000000007,0.956186294555664,0.005139140412211418,-0.16615763306617734
-4.5987599999999995,1.3000000000000007,0.949571430683136,0.0053405454382300386,-0.1656179428100586
-4.541440000000001,1.3000000000000007,0.9428569078445436,0.005543237086385489,-0.16507172584533691
-4.48412,1.3000000000000007,0.936043381690979,0.005747262388467789,-0.164518803358078
-4.4268,1.3000000000000007,0.9291312098503112,0.005952223669737578,-0.16395947337150574
-4.36948,1.3000000000000007,0.9221213459968568,0.006158251781016588,-0.16339325904846191
-4.3121599999999995,1.3000000000000007,0.915014147758484,0.006365129258483647,-0.16282042860984802
-4.25484,1.3000000000000007,0.9078107476234436,0.006572650279849768,-0.1622406542301178
-4.19752,1.3000000000000007,0.900512158870697,0.006780779920518397,-0.16165396571159366
-4.1402,1.3000000000000007,0.8931198120117188,0.00698916707187891,-0.16106024384498596
-4.08288,1.3000000000000007,0.8856338262557983,0.007197938859462737,-0.1604594886302948
-4.02556,1.3000000000000007,0.8780565857887268,0.007406905759125949,-0.15985146164894104
-3.96824,1.3000000000000007,0.8703898191452026,0.007615722250193357,-0.1592361032962799
-3.9109199999999995,1.3000000000000007,0.8626341223716736,0.007824305444955826,-0.15861326456069946
-3.8536,1.3000000000000007,0.8547917008399963,0.008032569661736488,-0.1579829752445221
-3.7962800000000003,1.3000000000000007,0.8468644022941589,0.008240384049713613,-0.1573449969291687
-3.73896,1.3000000000000007,0.8388541340827942,0.008447476662695408,-0.15669924020767212
-3.6816400000000002,1.3000000000000007,0.8307631015777588,0.008653786964714527,-0.15604549646377566
-3.6243199999999995,1.3000000000000007,0.8225941061973572,0.008859045803546906,-0.15538367629051208
-3.5669999999999997,1.3000000000000007,0.8143481016159058,0.009063371457159521,-0.15471360087394714
-3.5096800000000004,1.3000000000000007,0.8060297966003418,0.009266297332942486,-0.15403512120246887
-3.45236,1.3000000000000007,0.7976400852203369,0.009467791765928268,-0.15334805846214294
-3.3950400000000003,1.3000000000000007,0.7891833186149597,0.009667707607150078,-0.15265211462974548
-3.3377199999999996,1.3000000000000007,0.7806610465049744,0.009865988045930862,-0.15194711089134216
-3.2804,1.3000000000000007,0.7720773816108704,0.010062551125884056,-0.1512329876422882
-3.22308,1.3000000000000007,0.7634356617927551,0.0102571127936244,-0.1505093276500702
-3.16576,1.3000000000000007,0.7547399997711182,0.010449578054249287,-0.1497759222984314
-3.1084400000000003,1.3000000000000007,0.7459933757781982,0.010639924556016922,-0.14903253316879272
-3.05112,1.3000000000000007,0.7372006177902222,0.010828016325831413,-0.14827889204025269
-2.9938,1.3000000000000007,0.7283649444580078,0.011013893410563469,-0.14751464128494265
-2.93648,1.3000000000000007,0.7194920182228088,0.011197268031537531,-0.14673960208892822
-2.87916,1.3000000000000007,0.7105847001075745,0.011378264985978605,-0.14595329761505127
-2.8218400000000003,1.3000000000000007,0.7016488909721375,0.011556723155081272,-0.14515537023544312
-2.76452,1.3000000000000007,0.6926899552345276,0.01173277013003826,-0.14434553682804108
-2.7072,1.3000000000000007,0.6837124228477478,0.011906218715012074,-0.14352330565452576
-2.64988,1.3000000000000007,0.674721896648407,0.012077278457581995,-0.14268845319747925
-2.59256,1.3000000000000007,0.6657233834266663,0.012245754711329935,-0.141840398311615
-2.53524,1.3000000000000007,0.6567244529724121,0.012411817908287048,-0.14097878336906433
-2.47792,1.3000000000000007,0.6477300524711609,0.01257558073848486,-0.14010310173034668
-2.4206,1.3000000000000007,0.6387467980384827,0.012737051583826542,-0.13921284675598145
-2.36328,1.3000000000000007,0.6297814846038818,0.01289634220302105,-0.13830751180648804
-2.30596,1.3000000000000007,0.6208402514457703,0.013053619302809237,-0.1373867392539978
-2.24864,1.3000000000000007,0.6119306683540344,0.013209035620093346,-0.13644979894161224
-2.19132,1.3000000000000007,0.6030601859092712,0.013362573459744452,-0.13549625873565674
-2.134,1.3000000000000007,0.5942360162734985,0.013514728285372255,-0.13452544808387756
-2.07668,1.3000000000000007,0.5854658484458923,0.013665496371686459,-0.1335369348526001
-2.01936,1.3000000000000007,0.5767573118209839,0.01381516270339489,-0.1325300633907318
-1.9620400000000002,1.3000000000000007,0.5681191086769104,0.013964000158011913,-0.13150417804718018
-1.90472,1.3000000000000007,0.5595592856407166,0.014112207107245922,-0.13045883178710938
-1.8474,1.3000000000000007,0.5510856509208679,0.014260134659707546,-0.1293933391571045
-1.7900799999999997,1.3000000000000007,0.5427075028419495,0.014407895505428312,-0.1283070743083954
-1.73276,1.3000000000000007,0.5344326496124268,0.0145559785887599,-0.12719953060150144
-1.67544,1.3000000000000007,0.5262700319290161,0.014704574830830097,-0.12607017159461975
-1.6181199999999998,1.3000000000000007,0.5182292461395264,0.014853970147669315,-0.12491830438375473
-1.5608,1.3000000000000007,0.5103171467781067,0.0150045370683074,-0.1237434670329094
-1.5034799999999997,1.3000000000000007,0.502544105052948,0.015156379900872709,-0.12254524230957033
-1.4461600000000001,1.3000000000000007,0.4949176609516144,0.015310009010136127,-0.12132295221090315
-1.3888399999999996,1.3000000000000007,0.4874463081359863,0.015465524978935719,-0.12007641792297365
-1.3315199999999998,1.3000000000000007,0.4801383912563324,0.015623160637915134,-0.11880500614643096
-1.2742,1.3000000000000007,0.4730018675327301,0.015783214941620827,-0.11750858277082445
-1.2168799999999995,1.3000000000000007,0.466044157743454,0.01594577170908451,-0.11618680506944655
-1.1595600000000001,1.3000000000000007,0.4592724144458771,0.016110964119434357,-0.11483944207429884
-1.1022399999999997,1.3000000000000007,0.4526936411857605,0.016278931871056557,-0.11346650123596193
-1.0449199999999998,1.3000000000000007,0.44631388783454895,0.016449658200144768,-0.11206785589456557
-0.9875999999999996,1.3000000000000007,0.4401386082172394,0.01662321761250496,-0.11064356565475464
-0.9302799999999998,1.3000000000000007,0.4341728389263153,0.01679929904639721,-0.1091938018798828
-0.8729600000000001,1.3000000000000007,0.4284211397171021,0.01697807013988495,-0.10771888494491576
-0.8156400000000001,1.3000000000000007,0.42288610339164734,0.017158936709165573,-0.1062191054224968
-0.7583199999999994,1.3000000000000007,0.4175717532634735,0.017341926693916317,-0.10469502210617064
-0.7009999999999996,1.3000000000000007,0.412478506565094,0.01752644032239914,-0.10314715653657912
-0.6436799999999998,1.3000000000000007,0.4076080322265625,0.01771213673055172,-0.10157635062932968
-0.58636,1.3000000000000007,0.4029598534107208,0.017898349091410637,-0.09998337924480437
-0.5290400000000002,1.3000000000000007,0.3985326290130615,0.0180845744907856,-0.09836918860673904
-0.4717199999999995,1.3000000000000007,0.3943250477313995,0.018270140513777733,-0.09673500061035156
-0.4143999999999997,1.3000000000000007,0.390333503484726,0.01845405250787735,-0.09508184343576433
-0.35707999999999984,1.3000000000000007,0.3865540623664856,0.01863561384379864,-0.0934111624956131
-0.29975999999999997,1.3000000000000007,0.3829815983772278,0.018813926726579663,-0.09172426909208298
-0.2424399999999993,1.3000000000000007,0.3796098530292511,0.01898794807493687,-0.09002280235290527
-0.1851199999999995,1.3000000000000007,0.3764331042766571,0.01915680430829525,-0.08830824494361877
-0.1277999999999997,1.3000000000000007,0.3734433650970459,0.01931921578943729,-0.08658231049776077
-0.07047999999999988,1.3000000000000007,0.3706324100494385,0.019474197179079056,-0.08484677225351334
-0.013160000000000059,1.3000000000000007,0.3679908215999603,0.019620733335614204,-0.08310335874557495
0.044160000000000636,1.3000000000000007,0.3655102252960205,0.01975763589143753,-0.08135394752025604
0.10148000000000046,1.3000000000000007,0.3631803095340729,0.01988383196294308,-0.07960028201341629
0.15880000000000027,1.3000000000000007,0.3609906733036041,0.01999825425446033,-0.07784435153007507
0.2161200000000001,1.3000000000000007,0.3589314818382263,0.02009991742670536,-0.07608790695667267
0.2734399999999999,1.3000000000000007,0.3569921553134918,0.020187687128782272,-0.07433279603719711
0.3307600000000006,1.3000000000000007,0.3551621437072754,0.02026084810495377,-0.07258078455924988
0.3880800000000004,1.3000000000000007,0.35343077778816223,0.020318372175097462,-0.07083357870578766
0.44540000000000013,1.3000000000000007,0.3517885506153107,0.02035956829786301,-0.06909298896789551
0.5027200000000001,1.3000000000000007,0.35022449493408203,0.02038366161286831,-0.06736039370298386
0.5600399999999999,1.3000000000000007,0.34873056411743164,0.020390212535858158,-0.06563760340213776
0.6173600000000006,1.3000000000000007,0.3472960889339447,0.020378557965159416,-0.0639258474111557
0.6746800000000004,1.3000000000000007,0.34591394662857056,0.02034842595458031,-0.06222653016448021
0.7320000000000002,1.3000000000000007,0.3445747792720795,0.020299425348639488,-0.060540903359651566
0.78932,1.3000000000000007,0.34327128529548645,0.020231392234563828,-0.058870121836662286
0.8466400000000007,1.3000000000000007,0.3419969081878662,0.020144194364547733,-0.05721520259976388
0.9039600000000004,1.3000000000000007,0.3407450318336487,0.0200379379093647,-0.05557714402675629
0.9612800000000004,1.3000000000000007,0.3395100235939026,0.01991260051727295,-0.053956665098667145
1.0186000000000002,1.3000000000000007,0.3382863700389862,0.019768469035625458,-0.05235464498400688
1.07592,1.3000000000000007,0.3370707333087921,0.019605841487646103,-0.05077168717980385
1.1332400000000007,1.3000000000000007,0.3358578681945801,0.019425049424171448,-0.04920819401741028
1.1905600000000005,1.3000000000000007,0.3346448838710785,0.0192264411598444,-0.04766467958688736
1.2478800000000003,1.3000000000000007,0.33342963457107544,0.019010687246918682,-0.0461416244506836
1.3052,1.3000000000000007,0.3322087824344635,0.01877821609377861,-0.044639214873313904
1.3625200000000002,1.3000000000000007,0.3309813737869263,0.018529674038290974,-0.04315762221813202
1.4198400000000009,1.3000000000000007,0.32974520325660706,0.018265744671225548,-0.04169707000255585
1.4771600000000005,1.3000000000000007,0.32850050926208496,0.017987091094255447,-0.040257595479488366
1.5344800000000005,1.3000000000000007,0.3272449970245361,0.017694558948278427,-0.03883929923176765
1.5918,1.3000000000000007,0.325979620218277,0.01738876290619373,-0.037442080676555634
1.6491200000000001,1.3000000000000007,0.3247040808200836,0.017070526257157326,-0.03606590628623962
1.7064400000000006,1.3000000000000007,0.32341790199279785,0.01674061268568039,-0.03471062704920769
1.7637600000000004,1.3000000000000007,0.322122722864151,0.016399862244725227,-0.033376120030879974
1.8210800000000005,1.3000000000000007,0.3208179771900177,0.01604909636080265,-0.032062284648418427
1.8784,1.3000000000000007,0.3195051848888397,0.015688952058553696,-0.030768916010856632
1.9357200000000008,1.3000000000000007,0.318185031414032,0.015320318751037119,-0.029495714232325557
1.9930400000000008,1.3000000000000007,0.3168583810329437,0.014943991787731647,-0.02824251167476177
2.0503600000000004,1.3000000000000007,0.3155268132686615,0.014560753479599953,-0.02700910158455372
2.1076799999999998,1.3000000000000007,0.3141904175281525,0.014171293936669828,-0.02579519897699356
2.165,1.3000000000000007,0.3128509819507599,0.013776363804936407,-0.024600615724921227
2.2223200000000007,1.3000000000000007,0.3115098774433136,0.013376632705330849,-0.023424996063113213
2.279640000000001,1.3000000000000007,0.3101681768894196,0.012972850352525713,-0.022268159314990044
2.3369600000000004,1.3000000000000007,0.3088266849517822,0.01256569754332304,-0.0211297906935215
2.3942799999999997,1.3000000000000007,0.30748724937438965,0.012155764736235142,-0.02000961452722549
2.4516,1.3000000000000007,0.30615031719207764,0.011743715964257715,-0.018907438963651657
2.5089200000000007,1.3000000000000007,0.30481770634651184,0.01133012305945158,-0.01782294735312462
2.5662400000000005,1.3000000000000007,0.30349001288414,0.010915568098425863,-0.016755923628807068
2.6235600000000003,1.3000000000000007,0.3021681308746338,0.010500600561499596,-0.015706054866313934
2.6808799999999997,1.3000000000000007,0.3008535802364349,0.010085656307637691,-0.014673176221549513
2.7382,1.3000000000000007,0.2995470762252808,0.009671415202319622,-0.013657006435096264
2.7955200000000007,1.3000000000000007,0.2982495129108429,0.009258174337446691,-0.012657211162149906
2.8528400000000005,1.3000000000000007,0.2969612181186676,0.008846520446240902,-0.01167376060038805
2.9101600000000003,1.3000000000000007,0.295684278011322,0.008436691015958786,-0.010706291534006596
2.96748,1.3000000000000007,0.2944186329841614,0.008029243908822536,-0.009754504077136515
3.0248000000000013,1.3000000000000007,0.29316458106040955,0.007624443620443344,-0.008818385191261768
3.08212,1.3000000000000007,0.29192331433296204,0.007222746033221483,-0.00789743475615978
3.1394400000000005,1.3000000000000007,0.29069578647613525,0.006824398878961802,-0.006991680711507797
3.196760000000001,1.3000000000000007,0.2894821763038635,0.0064297886565327644,-0.006100809201598167
3.25408,1.3000000000000007,0.2882832884788513,0.00603913888335228,-0.005224699154496193
3.3114000000000012,1.3000000000000007,0.2870992124080658,0.005652622319757938,-0.0043628886342048645
3.36872,1.3000000000000007,0.2859306335449219,0.00527068879455328,-0.0035156141966581345
3.4260400000000004,1.3000000000000007,0.2847780585289001,0.004893424920737743,-0.002682263031601906
3.483360000000001,1.3000000000000007,0.28364241123199463,0.004521012306213379,-0.0018627643585205078
3.5406800000000005,1.3000000000000007,0.2825224995613098,0.004153953865170479,-0.0010570995509624481
3.5980000000000008,1.3000000000000007,0.2814201414585113,0.0037919953465461727,-0.0002648085355758667
3.65532,1.3000000000000007,0.28033533692359924,0.003435426391661167,0.0005141943693161012
3.71264,1.3000000000000007,0.27926796674728394,0.0030845524743199353,0.0012799762189388275
3.769960000000001,1.3000000000000007,0.2782188951969147,0.0027393733616918325,0.0020329225808382034
3.8272800000000005,1.3000000000000007,0.2771882712841034,0.002399966819211841,0.0027730371803045273
3.8846000000000007,1.3000000000000007,0.2761756479740143,0.002066509798169136,0.003500666469335556
3.94192,1.3000000000000007,0.2751821279525757,0.0017391033470630644,0.004215909168124199
3.99924,1.3000000000000007,0.2742077708244324,0.001417744904756546,0.004919024184346199
4.056560000000001,1.3000000000000007,0.2732522785663605,0.0011025465792044995,0.005610104650259018
4.11388,1.3000000000000007,0.2723158001899719,0.0007934503955766559,0.00628935918211937
4.171200000000002,1.3000000000000007,0.2713990807533264,0.0004906660760752857,0.00695696659386158
4.22852,1.3000000000000007,0.27050191164016724,0.0001942165254149586,0.007613178342580795
4.28584,1.3000000000000007,0.26962509751319885,-9.596987365512176e-05,0.008258078247308731
4.343160000000001,1.3000000000000007,0.2687678039073944,-0.00037989189149811853,0.008891869336366653
4.40048,1.3000000000000007,0.2679307460784912,-0.0006575801526196301,0.009514648467302322
4.4578000000000015,1.3000000000000007,0.2671139240264893,-0.0009288744768127801,0.01012679934501648
4.515120000000001,1.3000000000000007,0.2663173973560333,-0.001193972188048065,0.010728280991315842
4.57244,1.3000000000000007,0.26554110646247864,-0.0014527918538078664,0.011319506913423538
4.629760000000001,1.3000000000000007,0.2647856473922729,-0.0017052303301170466,0.011900339275598526
4.68708,1.3000000000000007,0.2640505135059357,-0.0019515492022037504,0.012471284717321396
4.7444000000000015,1.3000000000000007,0.2633363008499145,-0.002191715408116579,0.013032272458076477
4.801720000000001,1.3000000000000007,0.26264217495918274,-0.0024257779587060213,0.013583596795797348
4.85904,1.3000000000000007,0.2619691789150238,-0.0026537457015365358,0.014125261455774309
4.916360000000001,1.3000000000000007,0.26131710410118103,-0.002875810954719782,0.014657676219940187
4.97368,1.3000000000000007,0.2606855034828186,-0.003091850085183978,0.015180815011262894
5.0310000000000015,1.3000000000000007,0.2600754201412201,-0.003301976947113872,0.015694942325353622
5.088320000000001,1.3000000000000007,0.2594856917858124,-0.003506239037960768,0.016200181096792218
5.14564,1.3000000000000007,0.2589169442653656,-0.003704858012497425,0.016696710139513016
5.202960000000001,1.3000000000000007,0.2583693861961365,-0.003897725371643901,0.017184745520353317
5.260280000000001,1.3000000000000007,0.2578427791595459,-0.004085020627826452,0.017664313316345215
5.3176000000000005,1.3000000000000007,0.2573366463184357,-0.004266786389052868,0.018135666847229004
5.374920000000001,1.3000000000000007,0.2568512260913849,-0.004443090874701738,0.018598899245262143
5.43224,1.3000000000000007,0.25638726353645325,-0.004614076111465693,0.019054237753152847
5.489560000000001,1.3000000000000007,0.2559431195259094,-0.004779807291924954,0.01950180158019066
5.546880000000001,1.3000000000000007,0.2555203437805176,-0.004940420854836702,0.01994181051850319
5.6042000000000005,1.3000000000000007,0.2551185488700867,-0.005095848347991705,0.02037421613931656
5.661520000000001,1.3000000000000007,0.25473666191101074,-0.0052462369203567505,0.020799394696950912
5.71884,1.3000000000000007,0.2543759346008301,-0.005391759332269429,0.02121738716959953
5.776160000000001,1.3000000000000007,0.2540348768234253,-0.005532503593713045,0.021628260612487796
5.833480000000001,1.3000000000000007,0.25371429324150085,-0.0056685213930904865,0.022032272070646286
5.8908000000000005,1.3000000000000007,0.25341400504112244,-0.005799876991659403,0.02242957055568695
5.948120000000001,1.3000000000000007,0.2531335949897766,-0.005926666781306267,0.022820189595222477
6.00544,1.3000000000000007,0.2528728246688843,-0.0060491045005619535,0.023204337805509567
6.062760000000001,1.3000000000000007,0.2526321113109589,-0.006167146842926741,0.023582164198160168
6.120080000000001,1.3000000000000007,0.2524107098579407,-0.006280998699367046,0.023953706026077267
6.1774,1.3000000000000007,0.25220945477485657,-0.00639064097777009,0.02431921660900116
6.234720000000001,1.3000000000000007,0.25202667713165283,-0.006496261339634657,0.024678722023963928
6.29204,1.3000000000000007,0.2518630623817444,-0.006597911473363638,0.025032442063093185
6.349360000000001,1.3000000000000007,0.251718133687973,-0.006695604417473078,0.025380361825227737
6.406680000000001,1.3000000000000007,0.2515924870967865,-0.006789563223719597,0.025722727179527283
6.4639999999999995,1.3000000000000007,0.2514849305152893,-0.006879836786538362,0.026059683412313458
6.521320000000001,1.3000000000000007,0.2513954043388367,-0.006966494023799896,0.02639114484190941
6.578639999999999,1.3000000000000007,0.2513244450092316,-0.00704976310953498,0.026717375963926315
6.635960000000002,1.3000000000000007,0.25127068161964417,-0.007129460573196411,0.02703854814171791
6.6932800000000015,1.3000000000000007,0.25123468041419983,-0.007205785717815161,0.027354512363672256
6.7506,1.3000000000000007,0.2512160837650299,-0.0072790426202118405,0.027665741741657257
6.807920000000001,1.3000000000000007,0.25121447443962097,-0.007349030114710331,0.02797204628586769
6.865239999999999,1.3000000000000007,0.2512291967868805,-0.0074160187505185595,0.028273798525333405
6.922560000000002,1.3000000000000007,0.2512610256671905,-0.007479975000023842,0.028570838272571564
6.979880000000001,1.3000000000000007,0.25130847096443176,-0.007541116327047348,0.02886329591274261
7.0372,1.3000000000000007,0.25137242674827576,-0.007599331438541412,0.029151376336812976
7.094520000000001,1.3000000000000007,0.2514519095420837,-0.007654888555407523,0.029435239732265476
7.151839999999999,1.3000000000000007,0.25154611468315125,-0.007707754150032997,0.029714830219745636
7.209160000000002,1.3000000000000007,0.2516559958457947,-0.007758074440062045,0.029990129172801968
7.266480000000001,1.3000000000000007,0.2517803907394409,-0.00780578562989831,0.03026165440678596
7.3238,1.3000000000000007,0.25191909074783325,-0.007851166650652884,0.030529059469699863
7.381120000000001,1.3000000000000007,0.2520725429058075,-0.007894285023212433,0.030792701989412308
7.438439999999999,1.3000000000000007,0.25223949551582336,-0.007934894412755966,0.031052373349666595
7.4957600000000015,1.3000000000000007,0.2524198293685913,-0.007973470725119114,0.03130847960710525
7.553080000000001,1.3000000000000007,0.252613365650177,-0.00800987146794796,0.03156094253063202
7.6104,1.3000000000000007,0.2528201639652252,-0.008044225163757801,0.03180982917547226
7.667720000000001,1.3000000000000007,0.2530391812324524,-0.008076566271483898,0.032055292278528214
7.725039999999999,1.3000000000000007,0.2532709240913391,-0.008106903173029423,0.03229733556509018
7.7823600000000015,1.3000000000000007,0.2535138726234436,-0.008135557174682617,0.0325360968708992
7.839680000000001,1.3000000000000007,0.2537687122821808,-0.008162260986864567,0.03277163580060005
7.897,1.3000000000000007,0.2540346384048462,-0.008187212981283666,0.033004023134708405
7.954320000000001,1.3000000000000007,0.2543118894100189,-0.008210618980228901,0.0332331582903862
8.01164,1.3000000000000007,0.25459936261177063,-0.00823230855166912,0.03345934674143791
8.06896,1.3000000000000007,0.25489723682403564,-0.008252442814409733,0.03368253633379936
8.126280000000001,1.3000000000000007,0.25520557165145874,-0.00827104225754738,0.033902786672115326
8.1836,1.3000000000000007,0.25552332401275635,-0.008288229815661905,0.034120216965675354
8.240920000000001,1.3000000000000007,0.2558499276638031,-0.008304154500365256,0.03433486819267273
8.29824,1.3000000000000007,0.2561858892440796,-0.008318510837852955,0.03454682230949402
8.35556,1.3000000000000007,0.2565302848815918,-0.008331741206347942,0.03475604578852653
8.412880000000001,1.3000000000000007,0.2568832039833069,-0.008343643508851528,0.034962695091962814
8.4702,1.3000000000000007,0.2572444677352905,-0.008354427292943,0.03516685590147972
8.527519999999999,1.3000000000000007,0.2576124370098114,-0.008364014327526094,0.035368412733077996
8.58484,1.3000000000000007,0.2579884827136993,-0.008372517302632332,0.0355675108730793
8.64216,1.3000000000000007,0.2583718001842499,-0.008380052633583546,0.035764142870903015
8.699480000000001,1.3000000000000007,0.2587614357471466,-0.008386480621993542,0.03595854714512825
8.7568,1.3000000000000007,0.2591571509838104,-0.008391963317990303,0.03615066036581993
8.814119999999999,1.3000000000000007,0.2595593631267548,-0.008396576158702374,0.03634047880768776
8.871440000000002,1.3000000000000007,0.2599674463272095,-0.00840033870190382,0.03652803599834442
8.92876,1.3000000000000007,0.26038140058517456,-0.008403119631111622,0.0367136113345623
8.986080000000003,1.3000000000000007,0.26079970598220825,-0.008405261673033237,0.0368969775736332
9.0434,1.3000000000000007,0.2612237930297852,-0.008406675420701505,0.037078235298395164
9.100719999999999,1.3000000000000007,0.2616516351699829,-0.008407226763665676,0.03725745156407356
9.158040000000002,1.3000000000000007,0.2620851397514343,-0.008407006040215492,0.0374346561729908
9.21536,1.3000000000000007,0.2625213861465454,-0.008406353183090687,0.03761004284024239
9.27268,1.3000000000000007,0.262962281703949,-0.008404999040067196,0.03778338432312012
9.33,1.3000000000000007,0.2634060680866241,-0.008403067477047443,0.037954840809106834
-5.0,1.4000000000000004,0.9929206371307372,0.004649717826396228,-0.1685950756072998
-4.94268,1.4000000000000004,0.9872210025787354,0.004856199957430364,-0.16810175776481628
-4.8853599999999995,1.4000000000000004,0.9814313650131226,0.005064572673290968,-0.16760265827178955
-4.8280400000000006,1.4000000000000004,0.9755510687828064,0.005274549126625061,-0.16709750890731812
-4.77072,1.4000000000000004,0.9695802330970764,0.005486086942255497,-0.16658639907836914
-4.7134,1.4000000000000004,0.9635196328163148,0.005699046887457371,-0.1660694181919098
-4.65608,1.4000000000000004,0.957369029521942,0.005913351196795702,-0.1655462086200714
-4.5987599999999995,1.4000000000000004,0.9511290192604064,0.006128914654254913,-0.16501685976982114
-4.541440000000001,1.4000000000000004,0.9448004961013794,0.006345536094158888,-0.1644812822341919
-4.48412,1.4000000000000004,0.9383842945098876,0.0065631079487502575,-0.16393956542015076
-4.4268,1.4000000000000004,0.9318807125091552,0.006781472824513911,-0.16339156031608582
-4.36948,1.4000000000000004,0.9252905249595642,0.007000589743256569,-0.16283714771270752
-4.3121599999999995,1.4000000000000004,0.9186145067214966,0.0072201862931251535,-0.1622762382030487
-4.25484,1.4000000000000004,0.9118539094924928,0.007440280634909869,-0.16170892119407654
-4.19752,1.4000000000000004,0.905009388923645,0.007660578936338425,-0.16113486886024475
-4.1402,1.4000000000000004,0.8980830907821655,0.00788102578371763,-0.16055434942245486
-4.08288,1.4000000000000004,0.8910755515098572,0.008101465180516243,-0.15996694564819336
-4.02556,1.4000000000000004,0.8839881420135498,0.008321733213961123,-0.15937277674674988
-3.96824,1.4000000000000004,0.8768225312232971,0.008541555143892765,-0.15877151489257812
-3.9109199999999995,1.4000000000000004,0.8695803284645081,0.008761021308600903,-0.15816333889961245
-3.8536,1.4000000000000004,0.8622632622718811,0.008979791775345802,-0.15754789113998413
-3.7962800000000003,1.4000000000000004,0.8548733592033386,0.009197801351547241,-0.156925231218338
-3.73896,1.4000000000000004,0.8474122881889343,0.009414741769433022,-0.15629509091377258
-3.6816400000000002,1.4000000000000004,0.8398818969726562,0.009630704298615456,-0.15565752983093262
-3.6243199999999995,1.4000000000000004,0.8322848081588745,0.009845254011452198,-0.1550121307373047
-3.5669999999999997,1.4000000000000004,0.8246234059333801,0.010058513842523098,-0.15435883402824402
-3.5096800000000004,1.4000000000000004,0.8168999552726746,0.01027019415050745,-0.15369755029678345
-3.45236,1.4000000000000004,0.8091168403625488,0.010480270721018314,-0.15302804112434387
-3.3950400000000003,1.4000000000000004,0.8012770414352417,0.010688505135476591,-0.15235018730163574
-3.3377199999999996,1.4000000000000004,0.7933836579322815,0.01089465245604515,-0.15166354179382324
-3.2804,1.4000000000000004,0.7854387760162354,0.011098784394562244,-0.15096813440322876
-3.22308,1.4000000000000004,0.7774467468261719,0.011300873011350632,-0.15026366710662842
-3.16576,1.4000000000000004,0.7694096565246582,0.011500590480864048,-0.14954987168312073
-3.1084400000000003,1.4000000000000004,0.7613319754600525,0.01169795636087656,-0.148826465010643
-3.05112,1.4000000000000004,0.7532165646553041,0.011892794631421566,-0.14809322357177734
-2.9938,1.4000000000000004,0.7450674772262573,0.0120851444080472,-0.14734980463981628
-2.93648,1.4000000000000004,0.7368890047073364,0.012274970300495623,-0.14659589529037476
-2.87916,1.4000000000000004,0.728684663772583,0.012462090700864792,-0.1458311378955841
-2.8218400000000003,1.4000000000000004,0.720458447933197,0.012646544724702835,-0.14505520462989807
-2.76452,1.4000000000000004,0.712215781211853,0.012828411534428595,-0.14426779747009275
-2.7072,1.4000000000000004,0.7039600014686584,0.013007580302655695,-0.14346843957901
-2.64988,1.4000000000000004,0.6956971287727356,0.013184092007577421,-0.14265680313110352
-2.59256,1.4000000000000004,0.6874314546585083,0.013357954099774359,-0.1418323814868927
-2.53524,1.4000000000000004,0.6791679263114929,0.01352931559085846,-0.14099478721618652
-2.47792,1.4000000000000004,0.670912504196167,0.013698115013539793,-0.1401435285806656
-2.4206,1.4000000000000004,0.662669837474823,0.01386460196226835,-0.13927817344665527
-2.36328,1.4000000000000004,0.6544466018676758,0.01402868330478668,-0.1383982002735138
-2.30596,1.4000000000000004,0.6462482810020447,0.014190725982189178,-0.13750305771827698
-2.24864,1.4000000000000004,0.6380804181098938,0.01435060892254114,-0.136592298746109
-2.19132,1.4000000000000004,0.6299505233764648,0.014508748427033424,-0.13566529750823975
-2.134,1.4000000000000004,0.6218636631965637,0.014665220864117147,-0.13472147285938266
-2.07668,1.4000000000000004,0.6138268113136292,0.014820246957242487,-0.13376039266586304
-2.01936,1.4000000000000004,0.6058475375175476,0.014973954297602175,-0.13278138637542725
-1.9620400000000002,1.4000000000000004,0.5979313850402832,0.015126720070838928,-0.13178390264511108
-1.90472,1.4000000000000004,0.5900867581367493,0.015278627164661884,-0.13076722621917725
-1.8474,1.4000000000000004,0.5823199152946472,0.015429977327585219,-0.1297309696674347
-1.7900799999999997,1.4000000000000004,0.5746382474899292,0.015581161715090275,-0.1286744326353073
-1.73276,1.4000000000000004,0.5670487880706787,0.015732238069176674,-0.12759704887866974
